Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2023-04-26,-161.80686950683594,-161.80686950683594,-161.80686950683594,-161.80686950683594,4678500
2023-04-27,-161.80686950683594,-161.80686950683594,-161.80686950683594,-161.80686950683594,14263900
2023-04-28,-161.80686950683594,-161.80686950683594,-161.80686950683594,-161.80686950683594,608000
2023-05-02,-169.25405883789062,-169.25405883789062,-169.25405883789062,-169.25405883789062,348400
2023-05-03,-169.25405883789062,-169.25405883789062,-169.25405883789062,-169.25405883789062,126800
2023-05-04,-172.63912963867188,-172.63912963867188,-172.63912963867188,-172.63912963867188,3032600
2023-05-05,-172.63912963867188,-172.63912963867188,-172.63912963867188,-172.63912963867188,10885000
2023-05-08,-182.79437255859375,-182.79437255859375,-182.79437255859375,-182.79437255859375,823300
2023-05-09,-188.21051025390625,-188.21051025390625,-188.21051025390625,-188.21051025390625,1058800
2023-05-10,-187.53347778320312,-187.53347778320312,-187.53347778320312,-187.53347778320312,1935022000
2023-05-11,-186.179443359375,-186.179443359375,-186.179443359375,-186.179443359375,4686100
2023-05-12,-169.25405883789062,-169.25405883789062,-169.25405883789062,-169.25405883789062,4659100
2023-05-15,-165.86895751953125,-165.86895751953125,-165.86895751953125,-165.86895751953125,1043600
2023-05-16,-165.19195556640625,-165.19195556640625,-165.19195556640625,-165.19195556640625,1077900
2023-05-17,-165.19195556640625,-165.19195556640625,-165.19195556640625,-165.19195556640625,108600
2023-05-18,-163.83790588378906,-163.83790588378906,-163.83790588378906,-163.83790588378906,3580900
2023-05-19,-163.83790588378906,-163.83790588378906,-163.83790588378906,-163.83790588378906,320200
2023-05-23,-160.4528350830078,-160.4528350830078,-160.4528350830078,-160.4528350830078,190900
2023-05-24,-161.80686950683594,-161.80686950683594,-161.80686950683594,-161.80686950683594,141300
2023-05-25,-161.80686950683594,-161.80686950683594,-161.80686950683594,-161.80686950683594,58278900
2023-05-26,-163.16090393066406,-163.16090393066406,-163.16090393066406,-163.16090393066406,2709300
2023-05-29,-179.40927124023438,-179.40927124023438,-179.40927124023438,-179.40927124023438,154300
2023-05-30,-162.48388671875,-162.48388671875,-162.48388671875,-162.48388671875,1301699600
2023-05-31,-172.63912963867188,-172.63912963867188,-172.63912963867188,-172.63912963867188,902900
2023-06-01,-174.670166015625,-174.670166015625,-174.670166015625,-174.670166015625,491500
2023-06-02,-177.3782501220703,-177.3782501220703,-177.3782501220703,-177.3782501220703,332300
2023-06-05,-174.670166015625,-174.670166015625,-174.670166015625,-174.670166015625,1172400
2023-06-06,-174.670166015625,-174.670166015625,-174.670166015625,-174.670166015625,188800
2023-06-07,-171.9621124267578,-171.9621124267578,-171.9621124267578,-171.9621124267578,5398700
2023-06-08,-173.31614685058594,-173.31614685058594,-173.31614685058594,-173.31614685058594,1169300
2023-06-13,-168.5770263671875,-168.5770263671875,-168.5770263671875,-168.5770263671875,2420100
2023-06-14,-167.9000244140625,-167.9000244140625,-167.9000244140625,-167.9000244140625,16143400
2023-06-15,-167.9000244140625,-167.9000244140625,-167.9000244140625,-167.9000244140625,1215300
2023-06-16,-172.63912963867188,-172.63912963867188,-172.63912963867188,-172.63912963867188,1389900
2023-06-20,-172.63912963867188,-172.63912963867188,-172.63912963867188,-172.63912963867188,7714800
2023-06-21,-168.5770263671875,-168.5770263671875,-168.5770263671875,-168.5770263671875,39793300
2023-06-22,-167.9000244140625,-167.9000244140625,-167.9000244140625,-167.9000244140625,115700
2023-06-23,-165.19195556640625,-165.19195556640625,-165.19195556640625,-165.19195556640625,16243500
2023-06-26,-165.86895751953125,-165.86895751953125,-165.86895751953125,-165.86895751953125,562500
2023-06-27,-163.16090393066406,-163.16090393066406,-163.16090393066406,-163.16090393066406,7309500
2023-06-28,-169.25405883789062,-169.25405883789062,-169.25405883789062,-169.25405883789062,549100
2023-06-29,-172.63912963867188,-172.63912963867188,-172.63912963867188,-172.63912963867188,56400
2023-06-30,-178.05526733398438,-178.05526733398438,-178.05526733398438,-178.05526733398438,141200
2023-07-04,-176.02420043945312,-176.02420043945312,-176.02420043945312,-176.02420043945312,3633300
2023-07-06,-162.48388671875,-162.48388671875,-162.48388671875,-162.48388671875,1020400
2023-07-07,-171.2850799560547,-171.2850799560547,-171.2850799560547,-171.2850799560547,93949600
2023-07-10,-178.73226928710938,-178.73226928710938,-178.73226928710938,-178.73226928710938,1247000
2023-07-11,-178.05526733398438,-178.05526733398438,-178.05526733398438,-178.05526733398438,3105700
2023-07-12,-169.93106079101562,-169.93106079101562,-169.93106079101562,-169.93106079101562,1357700
2023-07-13,-178.05526733398438,-178.05526733398438,-178.05526733398438,-178.05526733398438,508800
2023-07-14,-184.825439453125,-184.825439453125,-184.825439453125,-184.825439453125,2812900
2023-07-17,-196.33470153808594,-196.33470153808594,-196.33470153808594,-196.33470153808594,6228300
2023-07-18,-196.33470153808594,-196.33470153808594,-196.33470153808594,-196.33470153808594,353300
2023-07-19,-192.94961547851562,-192.94961547851562,-192.94961547851562,-192.94961547851562,20214500
2023-07-20,11.04653263092041,11.04653263092041,11.04653263092041,11.04653263092041,573100
2023-07-21,11.007773399353027,11.007773399353027,11.007773399353027,11.007773399353027,1283600
2023-07-25,10.775215148925781,10.775215148925781,10.775215148925781,10.775215148925781,1048200
2023-07-26,10.271336555480957,10.271336555480957,10.271336555480957,10.271336555480957,509800
2023-07-27,10.077539443969727,10.077539443969727,10.077539443969727,10.077539443969727,352400
2023-07-28,10.038778305053711,10.038778305053711,10.038778305053711,10.038778305053711,86000
2023-07-31,10.387617111206055,10.387617111206055,10.387617111206055,10.387617111206055,172000
2023-08-01,10.232577323913574,10.232577323913574,10.232577323913574,10.232577323913574,198700
2023-08-02,9.68994140625,9.68994140625,9.68994140625,9.68994140625,245500
2023-08-03,10.775215148925781,10.775215148925781,10.775215148925781,10.775215148925781,530700
2023-08-04,10.426377296447754,10.426377296447754,10.426377296447754,10.426377296447754,465000
2023-08-07,10.271336555480957,10.271336555480957,10.271336555480957,10.271336555480957,8653100
2023-08-08,11.04653263092041,11.04653263092041,11.04653263092041,11.04653263092041,784000
2023-08-09,10.387617111206055,10.387617111206055,10.387617111206055,10.387617111206055,116100
2023-08-10,10.077539443969727,10.077539443969727,10.077539443969727,10.077539443969727,1318400
2023-08-11,10.271336555480957,10.271336555480957,10.271336555480957,10.271336555480957,474300
2023-08-15,10.658934593200684,10.658934593200684,10.658934593200684,10.658934593200684,872500
2023-08-16,10.620176315307617,10.620176315307617,10.620176315307617,10.620176315307617,178900
2023-08-17,10.658934593200684,10.658934593200684,10.658934593200684,10.658934593200684,210400
2023-08-18,11.20157241821289,11.20157241821289,11.20157241821289,11.20157241821289,259400
2023-08-21,11.007773399353027,11.007773399353027,11.007773399353027,11.007773399353027,84500
2023-08-22,10.813974380493164,10.813974380493164,10.813974380493164,10.813974380493164,3142500
2023-08-23,10.813974380493164,10.813974380493164,10.813974380493164,10.813974380493164,449400
2023-08-24,10.775215148925781,10.775215148925781,10.775215148925781,10.775215148925781,180800
2023-08-25,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,77000
2023-08-28,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,894600
2023-08-29,11.124052047729492,11.124052047729492,11.124052047729492,11.124052047729492,1135200
2023-08-30,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,359900
2023-08-31,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,4643100
2023-09-01,11.550409317016602,11.550409317016602,11.550409317016602,11.550409317016602,1769700
2023-09-04,11.550409317016602,11.550409317016602,11.550409317016602,11.550409317016602,767200
2023-09-05,11.511649131774902,11.511649131774902,11.511649131774902,11.511649131774902,1064500
2023-09-06,11.511649131774902,11.511649131774902,11.511649131774902,11.511649131774902,875300
2023-09-07,11.472890853881836,11.472890853881836,11.472890853881836,11.472890853881836,29000
2023-09-08,11.550409317016602,11.550409317016602,11.550409317016602,11.550409317016602,151900
2023-09-12,11.434131622314453,11.434131622314453,11.434131622314453,11.434131622314453,669300
2023-09-13,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,416000
2023-09-14,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,10591900
2023-09-15,11.395371437072754,11.395371437072754,11.395371437072754,11.395371437072754,5086000
2023-09-18,11.395371437072754,11.395371437072754,11.395371437072754,11.395371437072754,268400
2023-09-19,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,245900
2023-09-20,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,272900
2023-09-21,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,1722300
2023-09-22,10.852734565734863,10.852734565734863,10.852734565734863,10.852734565734863,36115700
2023-09-25,10.852734565734863,10.852734565734863,10.852734565734863,10.852734565734863,902800
2023-09-26,11.20157241821289,11.20157241821289,11.20157241821289,11.20157241821289,26341800
2023-09-27,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,2357700
2023-09-28,11.240331649780273,11.240331649780273,11.240331649780273,11.240331649780273,10388300
