Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2024-06-07,0.03850205987691879,0.03850205987691879,0.03850205987691879,0.03850205987691879,1000000
2024-06-10,0.03859855607151985,0.03859855607151985,0.03859855607151985,0.03859855607151985,11770300
2024-06-11,0.03850205987691879,0.03850205987691879,0.03850205987691879,0.03850205987691879,8083200
2024-06-12,0.03850206164049111,0.03859855607151985,0.03666862790846678,0.03859855607151985,3390000
2024-06-13,0.03850205987691879,0.03850205987691879,0.03850205987691879,0.03850205987691879,2300000
2024-06-14,0.03850205786047936,0.03937052562832832,0.03850205786047936,0.03937052562832832,136100
2024-06-18,0.03859855607151985,0.03859855607151985,0.03859855607151985,0.03859855607151985,4000000
2024-06-19,0.03859855223454315,0.03956351801753044,0.03859855223454315,0.03956351801753044,979500
2024-06-20,0.03946702182292938,0.03956351984359014,0.03859855401606472,0.03946702182292938,103100
2024-06-21,0.03946702000132356,0.03956351801753044,0.03946702000132356,0.03956351801753044,2150100
2024-06-25,0.04139694944024086,0.04245840968229832,0.04004599873406937,0.04139694944024086,982600
2024-06-26,0.04245840758085251,0.04245840758085251,0.04245840758085251,0.04245840758085251,403300
2024-06-27,0.0396600142121315,0.042458410075229935,0.0396600142121315,0.0396600142121315,6492000
2024-06-28,0.04062497988343239,0.04062497988343239,0.04062497988343239,0.04062497988343239,3116700
2024-07-01,0.043423376977443695,0.043423376977443695,0.043423376977443695,0.043423376977443695,357900
2024-07-02,0.04342337544287958,0.05017812177538872,0.048151695718773674,0.05017812177538872,636500
2024-07-03,0.04776570945978165,0.04776570945978165,0.04776570945978165,0.04776570945978165,2320100
2024-07-04,0.04776570945978165,0.04969563744151963,0.04776570945978165,0.04776570945978165,4472900
2024-07-08,0.047765707637203225,0.048248190512920404,0.04680074548053914,0.04728322476148605,600000
2024-07-09,0.04718673229217529,0.047765709610087456,0.04718673229217529,0.04718673229217529,49000
2024-07-10,0.045256804674863815,0.047765710001126324,0.04342337468908054,0.045256804674863815,6883600
2024-07-11,0.046221766620874405,0.046221766620874405,0.046221766620874405,0.046221766620874405,5131600
2024-07-12,0.04728322476148605,0.04728322476148605,0.046897239898820414,0.04728322476148605,36500
2024-07-15,0.046221766620874405,0.04728322683718741,0.046221766620874405,0.046221766620874405,613400
2024-07-16,0.04573928937315941,0.04718673453409554,0.04342337639670748,0.04573928937315941,892900
2024-07-17,0.04573928998486822,0.04573928998486822,0.043423376977443695,0.043423376977443695,726300
2024-07-18,0.04245840758085251,0.04245840758085251,0.04245840758085251,0.04245840758085251,4836400
2024-07-19,0.04226541891694069,0.04226541891694069,0.04226541891694069,0.04226541891694069,930000
2024-07-22,0.04226541891694069,0.04226541891694069,0.04226541891694069,0.04226541891694069,536900
2024-07-23,0.042844392359256744,0.042940890373902835,0.04245840749021305,0.042844392359256744,3921100
2024-07-25,0.042844391651290725,0.04728322476148605,0.04728322476148605,0.04728322476148605,251000
2024-07-26,0.04728322476148605,0.04728322476148605,0.04728322476148605,0.04728322476148605,17919000
2024-07-29,0.04728322735057317,0.04728322735057317,0.042458409113519696,0.04390585422515869,40000
2024-07-30,0.043905851821006356,0.04728322476148605,0.043905851821006356,0.04728322476148605,1070000
2024-07-31,0.04728322476148605,0.04728322476148605,0.04728322476148605,0.04728322476148605,2050000
2024-08-01,0.04728322646845065,0.04824819225472109,0.04728322646845065,0.04815169423818588,1817100
2024-08-02,0.04776570945978165,0.04776570945978165,0.04776570945978165,0.04776570945978165,135900
2024-08-05,0.04766921326518059,0.04766921326518059,0.04766921326518059,0.04766921326518059,3516000
2024-08-06,0.04766921321892195,0.04766921321892195,0.04728322476148605,0.04728322476148605,202300
2024-08-07,0.04583578184247017,0.046318264740433344,0.045353298944506994,0.04583578184247017,1258000
2024-08-08,0.04583578172041432,0.04728322681567901,0.04583578172041432,0.04680074751377106,504200
2024-08-09,0.046318262815475464,0.04680074569338695,0.0434233727375471,0.046318262815475464,2500000
2024-08-12,0.04670425131917,0.0472832286609165,0.04670425131917,0.04670425131917,1829300
2024-08-13,0.046704249517772245,0.046800747535059986,0.04535329884436645,0.046221766620874405,899800
2024-08-14,0.04622176488812565,0.04583578002298524,0.045353297144174576,0.045353297144174576,500300
2024-08-15,0.045353299097920595,0.045353299097920595,0.045256804674863815,0.045256804674863815,279700
2024-08-16,0.045353297144174576,0.045353297144174576,0.045353297144174576,0.045353297144174576,22500
2024-08-20,0.04660775512456894,0.04670424954714694,0.04535329887289146,0.04660775512456894,750000
2024-08-21,0.046607756570427906,0.04824819415807724,0.04824819415807724,0.04824819415807724,2100000
2024-08-22,0.04824819415807724,0.04824819415807724,0.04824819415807724,0.04824819415807724,1093300
2024-08-23,0.048248191805355736,0.0530730099074602,0.048248191805355736,0.05104658752679825,879200
2024-08-26,0.049599140882492065,0.05114308403221263,0.04940614843812331,0.049599140882492065,1900000
2024-08-27,0.04959913753225012,0.04959913753225012,0.04728322476148605,0.04728322476148605,1682600
2024-08-28,0.04718673229217529,0.047669215187820635,0.04680074741356719,0.04718673229217529,79500
2024-08-29,0.047090236097574234,0.047090236097574234,0.047090236097574234,0.047090236097574234,1927600
2024-08-30,0.047090236097574234,0.047090236097574234,0.047090236097574234,0.047090236097574234,0
2024-09-02,0.047090236097574234,0.047090236097574234,0.047090236097574234,0.047090236097574234,1727500
2024-09-03,0.04709023341963257,0.053073009713678176,0.048055199193392364,0.05181855708360672,230000
2024-09-04,0.05181855898467374,0.053073011660767284,0.0482481933992713,0.05191505700349808,1886400
2024-09-05,0.0519150533481245,0.05095008760690689,0.05095008760690689,0.05095008760690689,2000000
2024-09-06,0.050950092928750176,0.052011553198099136,0.050950092928750176,0.052011553198099136,357200
2024-09-09,0.052011550391083704,0.057704836329462994,0.053073010603146634,0.05693286657333374,2000
2024-09-10,0.05693286488807464,0.05693286488807464,0.05587140470743179,0.05587140470743179,259700
2024-09-11,0.054616957902908325,0.05587141065030306,0.054616957902908325,0.054616957902908325,2191700
2024-09-12,0.053941477090120316,0.05577490701460041,0.053073009337795456,0.053941477090120316,45402500
2024-09-13,0.05394147899200862,0.05403797701001167,0.05403797701001167,0.05403797701001167,4000
2024-09-17,0.053073011338710785,0.05693286736239347,0.053073011338710785,0.053073011338710785,15100
2024-09-18,0.053073011338710785,0.053073011338710785,0.053073011338710785,0.053073011338710785,569400
2024-09-19,0.05278351902961731,0.05278351902961731,0.05278351902961731,0.05278351902961731,210600
2024-09-20,0.0527835194553212,0.05104658752679825,0.05104658752679825,0.05104658752679825,1197000
2024-09-23,0.05085359886288643,0.05085359886288643,0.05085359886288643,0.05085359886288643,1351000
2024-09-24,0.05085359886288643,0.05085359886288643,0.05085359886288643,0.05085359886288643,0
2024-09-25,0.04863417521119118,0.04969563537731882,0.04844118278051072,0.04863417521119118,2808700
2024-09-26,0.0486341770329301,0.0492131543466588,0.04853767901659012,0.04853767901659012,638600
2024-09-27,0.04853767901659012,0.04853767901659012,0.04853767901659012,0.04853767901659012,0
2024-09-30,0.04853768066068061,0.0499851293861866,0.04824819379139582,0.0499851293861866,12170500
2024-10-01,0.0485376773625345,0.0485376773625345,0.04728322476148605,0.04728322476148605,698600
2024-10-02,0.04728322476148605,0.04728322476148605,0.04728322476148605,0.04728322476148605,0
2024-10-03,0.046318262815475464,0.04689724011210708,0.04612527038326492,0.046318262815475464,400000
2024-10-04,0.04680074751377106,0.04680074751377106,0.04680074751377106,0.04680074751377106,100000
2024-10-07,0.04680074751377106,0.04824819260903575,0.04670424949652721,0.04680074751377106,153500
2024-10-08,0.04680074751377106,0.04680074751377106,0.04631826461709269,0.04680074751377106,1003000
2024-10-09,0.04824819415807724,0.04824819415807724,0.04824819415807724,0.04824819415807724,1488500
2024-10-10,0.048248195677844864,0.049502648413181305,0.048248195677844864,0.049502648413181305,1004700
2024-10-11,0.05239753797650337,0.05239753797650337,0.04940614962478332,0.05239753797650337,3151800
2024-10-14,0.05230104178190231,0.05230104178190231,0.05230104178190231,0.05230104178190231,1037200
2024-10-15,0.0521080456674099,0.05239753251334787,0.05162556279781966,0.0521080456674099,1093500
2024-10-16,0.05239753797650337,0.05336250381629466,0.047283229090967195,0.05239753797650337,259500
2024-10-17,0.05239753752561035,0.05432746559381485,0.05239753752561035,0.05432746559381485,1399400
2024-10-18,0.05780133605003357,0.057897830475008655,0.05596790243303131,0.05780133605003357,1620400
2024-10-21,0.05780133398521442,0.05886279419064522,0.05886279419064522,0.05886279419064522,1939500
2024-10-22,0.05770483613014221,0.05770483613014221,0.05770483613014221,0.05770483613014221,197100
2024-10-23,0.05596790462732315,0.05789783274496574,0.05596790462732315,0.05596790462732315,28800
2024-10-24,0.05770483613014221,0.0578978285685079,0.055581915713349216,0.05770483613014221,554100
2024-10-25,0.057704834061935315,0.05953826755285263,0.057704834061935315,0.05953826755285263,2433400
2024-10-28,0.05953826918387082,0.06272264618739248,0.06021374091506004,0.06021374091506004,1872900
2024-10-29,0.05886279419064522,0.05886279419064522,0.05886279419064522,0.05886279419064522,2401500
2024-10-30,0.05886279385791123,0.06021374091506004,0.05886279385791123,0.06021374091506004,418600
2024-10-31,0.060213738932370926,0.061082206666469574,0.06069622180570801,0.061082206666469574,133500
2024-11-01,0.060792725533246994,0.060792725533246994,0.060792725533246994,0.060792725533246994,250000
2024-11-05,0.060792725533246994,0.060792725533246994,0.05992425771750599,0.060792725533246994,1445600
2024-11-06,0.060792725533246994,0.060792725533246994,0.060696227511599955,0.060792725533246994,190300
2024-11-07,0.060792725533246994,0.060792725533246994,0.060792725533246994,0.060792725533246994,800000
2024-11-08,0.060792725533246994,0.060792725533246994,0.060792725533246994,0.060792725533246994,9360000
2024-11-11,0.06079271929169227,0.06494206190109253,0.06494206190109253,0.06494206190109253,11704000
2024-11-12,0.06494207138109698,0.06465258449316025,0.06127521110557973,0.06465258449316025,58750000
2024-11-13,0.0646525821109927,0.06610002368688583,0.06552104993234507,0.06610002368688583,34500
2024-11-14,0.06610002612238534,0.06600353528610076,0.06368761861398253,0.06465258449316025,20000
2024-11-15,0.06465258061783394,0.06561754643917084,0.06561754643917084,0.06561754643917084,250000
2024-11-19,0.06561754643917084,0.06725798402171895,0.06465258061783394,0.06561754643917084,1707600
2024-11-20,0.06484556943178177,0.06561754640214026,0.0636876147605556,0.06484556943178177,100000
2024-11-21,0.0648455733552709,0.0648455733552709,0.06465258449316025,0.06465258449316025,777300
2024-11-22,0.06465258449316025,0.06465258449316025,0.06465258449316025,0.06465258449316025,1625500
2024-11-25,0.0646525788434485,0.06513506174087524,0.0646525788434485,0.06513506174087524,1860000
2024-11-26,0.06513505947850891,0.06783695354489534,0.06513505947850891,0.06774046272039413,222160000
2024-11-27,0.06774046272039413,0.06774046272039413,0.06774046272039413,0.06774046272039413,146694700
2024-11-28,0.06774045889780428,0.06774045889780428,0.06658249717372748,0.06754746288061142,87150000
2024-11-29,0.06754746508082025,0.06494206190109253,0.06494206190109253,0.06494206190109253,1693724000
2024-12-02,0.06494207138109698,0.06465258449316025,0.06465258449316025,0.06465258449316025,1728300
2024-12-03,0.06465257505541404,0.06494206190109253,0.06494206190109253,0.06494206190109253,1822000
2024-12-04,0.06494206198057885,0.06494206198057885,0.0645560771226883,0.0645560771226883,180000
2024-12-05,0.06455608076809996,0.06455608076809996,0.06436308473348618,0.06436308473348618,399200
2024-12-06,0.0645560771226883,0.06552104286218492,0.06436308109897279,0.0645560771226883,300000
2024-12-09,0.0645560771226883,0.0645560771226883,0.0645560771226883,0.0645560771226883,632300
2024-12-10,0.0645560771226883,0.06706498229374717,0.06368760939504942,0.0645560771226883,34600
2024-12-11,0.06426659226417542,0.06455607911916095,0.06426659226417542,0.06426659226417542,4412000
2024-12-12,0.0635911151766777,0.0635911151766777,0.0635911151766777,0.0635911151766777,102212600
2024-12-13,0.0645560771226883,0.0645560771226883,0.0645560771226883,0.0645560771226883,10732100
2024-12-16,0.0645560771226883,0.06523154882661167,0.06368760939504942,0.0645560771226883,216000
2024-12-17,0.06552104651927948,0.06552104651927948,0.06552104651927948,0.06552104651927948,521500
2024-12-18,0.06552104064778733,0.06754746288061142,0.06754746288061142,0.06754746288061142,9000
2024-12-19,0.07623215019702911,0.07623215019702911,0.07623215019702911,0.07623215019702911,3706200
2024-12-20,0.07623215332077218,0.07758309692144394,0.07758309692144394,0.07758309692144394,253500
2024-12-23,0.0771971121430397,0.0771971121430397,0.0771971121430397,0.0771971121430397,2372300
2024-12-26,0.07719710756734277,0.07719710756734277,0.07304776459932327,0.07304776459932327,944300
